2*6272	799	وقت شناس است. (از لحاظ زمان حضور در سازمان، شرکت در جلسات، ‌پایبندی به زمان‌های تحویل و ...)
2*6272	105	مسئولیت‌پذیر است و برای انجام وظایف محوله تلاش می‌‌کند.
2*6272	106	دانش و مهارت‌ خود را در انجام وظایف محوله به نحو مطلوبی به کار می‌گیرد. (در مقایسه با افراد همکار و هم‌رده خود)
2*6272	107	دارای احساس تعلق سازمانی است و نسبت به سازمان و منافع آن احساس تعهد می‌‌کند.
2*6272	108	از انگیزه کافی جهت آموختن مطالب جدید و افزایش دانش و مهارت‌های خود برخوردار است. (شخصیت یادگیرنده دارد)
2*6272	109	در حوزه کاری خود برنامه‌ریزی و اولویت‌بندی مناسب دارد. (اهداف کاری را به درستی شناسایی می‌کند و کارها را برنامه‌ریزی و اولویت بندی کرده و با نظم مناسبی به اجرای آن‌ها مبادرت می‌ورزد)
2*6272	927	در مواقع بحرانی به درستی عمل می‌کند.
2*6272	207	از ابزارها و نرم‌افزارهای مورد نیاز برای انجام وظایف خود به درستی استفاده می‌کند. (نرم‌افزارهای سازمانی و نرم‌افزارهای تخصصی)
2*6272	929	از نظر شمابارزترین ویژگی مثبت و بارزترین ویژگی قابل بهبود ایشان چه می‌باشد؟
2*6273	1285	در خصوص کسب‌وکار حوزه‌ تخصصی خود (امور مربوط به ثبت و کنترل اسناد واریزی مربوط به حقوق و دستمزد)، از دانش مناسب و توانایی متناسب با وظایف خود برخوردار است.
2*6273	793	با کلیه همکاران تعامل سازنده دارد. (تعامل سازنده یعنی اهداف سازمانی و وظایف کاری خود را درک می‌کند، نسبت به آن‌ها حساس است و به صورت مشهودی در راستای تحقق آن‌ها با دیگران تعامل می‌نماید)
2*6273	794	در حین انجام کار به اطرافیان توجه نموده و در صورت لزوم از ایشان حمایت و پشتیبانی می‌کند.
2*6273	795	در مواجهه با مشکلات و مسائل به انتقاد صرف اکتفا نمی‌کند و در راستای حل مسائل و رفع مشکلات تلاش می‌نماید.
2*6273	796	در صورت امکان در راستای توسعه همکاران و ارتقای سطح دانش و مهارت ایشان اقدام می‌نماید.
2*6273	797	توانایی تهیه و تدوین مستندات و گزارش‎های مربوط به حوزه کاری را دارا است. (در مستندسازی گزارش‌ها،‌ موارد کاربرد، صورتجلسات و ... دارای مهارت مشهود است)
2*6273	798	در انجام وظایف خود،‌ توأمان از سرعت عمل و دقت مناسبی برخوردار است. (کارها را با دقت مناسب و در زمان مقتضی انجام می‌دهد)
2*6273	799	وقت شناس است. (از لحاظ زمان حضور در سازمان، شرکت در جلسات، ‌پایبندی به زمان‌های تحویل و ...)
2*6273	105	مسئولیت‌پذیر است و برای انجام وظایف محوله تلاش می‌‌کند.
2*6273	106	دانش و مهارت‌ خود را در انجام وظایف محوله به نحو مطلوبی به کار می‌گیرد. (در مقایسه با افراد همکار و هم‌رده خود)
2*6273	107	دارای احساس تعلق سازمانی است و نسبت به سازمان و منافع آن احساس تعهد می‌‌کند.
2*6273	108	از انگیزه کافی جهت آموختن مطالب جدید و افزایش دانش و مهارت‌های خود برخوردار است. (شخصیت یادگیرنده دارد)
2*6273	109	در حوزه کاری خود برنامه‌ریزی و اولویت‌بندی مناسب دارد. (اهداف کاری را به درستی شناسایی می‌کند و کارها را برنامه‌ریزی و اولویت بندی کرده و با نظم مناسبی به اجرای آن‌ها مبادرت می‌ورزد)
2*6273	927	در مواقع بحرانی به درستی عمل می‌کند.
2*6273	207	از ابزارها و نرم‌افزارهای مورد نیاز برای انجام وظایف خود به درستی استفاده می‌کند. (نرم‌افزارهای سازمانی و نرم‌افزارهای تخصصی)
2*6273	929	از نظر شمابارزترین ویژگی مثبت و بارزترین ویژگی قابل بهبود ایشان چه می‌باشد؟
2*6274	1126	دارای دانش فنی در خصوص امور passive متناسب با وظایف خود برخوردار است.
2*6274	1127	از دانش و تجربه فنی خود برای انجام کابل‌کشی‌های مربوط به شبکه، برق و data center استفاده می‌کند.
2*6274	793	با کلیه همکاران تعامل سازنده دارد. (تعامل سازنده یعنی اهداف سازمانی و وظایف کاری خود را درک می‌کند، نسبت به آن‌ها حساس است و به صورت مشهودی در راستای تحقق آن‌ها با دیگران تعامل می‌نماید)
2*6274	794	در حین انجام کار به اطرافیان توجه نموده و در صورت لزوم از ایشان حمایت و پشتیبانی می‌کند.
2*6274	795	در مواجهه با مشکلات و مسائل به انتقاد صرف اکتفا نمی‌کند و در راستای حل مسائل و رفع مشکلات تلاش می‌نماید.
2*6274	796	در صورت امکان در راستای توسعه همکاران و ارتقای سطح دانش و مهارت ایشان اقدام می‌نماید.
2*6274	797	توانایی تهیه و تدوین مستندات و گزارش‎های مربوط به حوزه کاری را دارا است. (در مستندسازی گزارش‌ها،‌ موارد کاربرد، صورتجلسات و ... دارای مهارت مشهود است)
2*6274	798	در انجام وظایف خود،‌ توأمان از سرعت عمل و دقت مناسبی برخوردار است. (کارها را با دقت مناسب و در زمان مقتضی انجام می‌دهد)
2*6274	799	وقت شناس است. (از لحاظ زمان حضور در سازمان، شرکت در جلسات، ‌پایبندی به زمان‌های تحویل و ...)
2*6274	105	مسئولیت‌پذیر است و برای انجام وظایف محوله تلاش می‌‌کند.
2*6274	106	دانش و مهارت‌ خود را در انجام وظایف محوله به نحو مطلوبی به کار می‌گیرد. (در مقایسه با افراد همکار و هم‌رده خود)
